riga;nome attributo;valore da imputare;valore imputato
3188;number;30.0;11.0
3847;position;2;?
1656;rider_name;Marquez Marc;?
250;number;60.0;60.0
391;number;48.0;46.0
1692;country;FR;ES
1056;shortname;ITA;?
1606;circuit_name;Mugello;?
29;shortname;CHN;?
2020;points;11;?
2196;points;25;125
1988;points;16;125
1977;circuit_name;Sepang;?
678;position;3;?
223;bike_name;Yamaha;?
286;circuit_name;Shanghai;?
1922;team_name;Ducati Team;?
2990;category;MotoGP;?
2347;country;ES;ES
3431;position;1;?
1176;position;1;?
2604;category;Moto2;MotoGP
3730;bike_name;Kalex;?
1891;category;MotoGP;MotoGP
932;country;AU;AR
1583;shortname;GBR;?
67;points;20;25
3810;year;2019;?
1994;points;13;65
834;bike_name;Aprilia;KR211V
1683;position;3;?
1748;rider_name;Faubel Hector;?
3951;position;1;?
3007;points;20;?
4300;number;16.0;?
3703;position;3;?
1992;shortname;VAL;?
2171;circuit_name;Silverstone;?
4348;team_name;Leopard Racing;Ducati Marlboro Team
3945;points;11;?
2424;position;4;?
554;circuit_name;Mugello;?
1747;year;2011;?
1600;rider;2330;?
740;position;5;?
167;country;SM;SM
2228;number;81.0;?
4407;team_name;Monster Energy Yamaha MotoGP;?
780;shortname;POR;?
1857;category;MotoGP;250cc
2102;category;Moto2;125cc
4034;rider;2398;?
3228;shortname;AUT;STY
1024;points;13;125
3286;points;25;125
3220;year;2017;?
884;circuit_name;Sachsenring;?
1753;year;2012;?
1687;shortname;ARA;?
1443;country;IT;FR
193;rider_name;Checa Carlos;?
442;position;2;1
1745;shortname;VAL;VAL
728;circuit_name;Ricardo Tormo;?
2124;team_name;Mahindra Racing;Mahindra Racing
2028;year;2013;?
473;bike_name;Aprilia;?
3826;points;25;25
2307;country;ES;BR
335;shortname;CAT;?
1513;country;US;IT
626;category;MotoGP;250cc
1169;circuit_name;Misano;?
2608;bike_name;Mahindra;?
3639;team_name;American Racing KTM;?
3728;country;IT;FR
1230;points;11;65
1320;bike_name;Suter;Aprilia
2374;country;ES;AU
3825;category;MotoE;MotoE
340;shortname;CAT;?
169;team_name;Aprilia Aspar 250cc;Master - Mapfre Aspar
1257;rider;2242;2242
822;country;HU;FI
2911;bike_name;Honda;?
3115;shortname;AME;?
980;country;US;US
1920;bike_name;Suter Honda;?
706;bike_name;Ducati;Yamaha
1777;bike_name;Kalex KTM;?
2595;position;5;?
635;category;MotoGP;250cc
4426;team_name;Elf Marc VDS Racing Team;EG 00 Marc VDS
4353;category;MotoE;Moto2
435;number;69.0;46.0
98;team_name;Totti Top Sport - NGS;?
3312;rider_name;Loi Livio;?
3585;team_name;Del Conca Gresini Moto3;?
105;circuit_name;Laguna Seca;?
1701;rider_name;Iannone Andrea;?
1352;team_name;Racing Team Germany;Thai Honda PTT SAG
4125;circuit_name;Ricardo Tormo;?
1432;year;2010;?
3961;team_name;SIC58 Squadra Corse;?
2400;rider_name;Kent Danny;?
38;country;HU;FI
3879;category;Moto2;Moto3
1410;category;MotoGP;MotoGP
1125;rider;2098;?
2794;year;2015;?
1324;points;13;65
4209;bike_name;KTM;?
2857;country;DE;FR
3557;circuit_name;Motegi;?
4430;category;Moto2;MotoGP
2810;position;5;?
2541;country;DE;FR
2356;rider_name;Marquez Marc;?
1329;country;FR;AR
4107;number;42.0;4.0
754;year;2008;2005
3353;position;3;?
4156;rider;2553;?
575;category;250cc;250cc
3038;shortname;AUS;?
4201;shortname;POR;POR
787;rider_name;Aoyama Hiroshi;?
2038;shortname;SPA;ANC
242;country;SM;JP
3842;number;20.0;?
4007;bike_name;Kalex;?
4428;rider_name;Canet Aron;?
2379;bike_name;Caterham Suter;?
2479;number;26.0;2.0
105;category;MotoGP;MotoGP
525;rider_name;Melandri Marco;Melandri Marco
3544;points;13;65
3690;rider_name;Migno Andrea;?
374;points;13;65
1940;position;5;?
2977;circuit_name;Silverstone;?
1555;shortname;FRA;?
3790;country;IT;DE
3589;shortname;MAL;?
2876;position;1;?
2620;category;Moto2;Moto3
916;points;25;?
1659;country;GB;GB
1957;country;ES;ES
3123;country;ES;IT
3974;team_name;Team SUZUKI ECSTAR;?
1589;circuit_name;Assen;?
3375;number;7.0;17.0
2376;category;Moto2;?
3201;year;2017;?
882;shortname;GER;?
3364;shortname;ARG;?
342;country;JP;JP
3203;position;3;5
4187;year;2021;?
1236;shortname;QAT;?
4219;year;2021;?
4167;country;FR;SM
4264;position;4;?
440;position;5;1
1497;shortname;QAT;QAT
583;category;MotoGP;250cc
1308;country;GB;FR
2350;rider_name;Aegerter Dominique;?
665;rider;1854;?
3144;category;Moto2;Moto2
3810;category;MotoGP;MotoGP
3824;points;13;125
3326;rider_name;Mir Joan;?
10;rider;2052;2619
4188;category;Moto2;Moto3
3984;rider_name;Antonelli Niccolo;?
1384;team_name;Fimmco Speed Up;?
2243;team_name;Interwetten Paddock Moto2;CarXpert Interwetten
1889;points;13;125
2618;team_name;Technomag Racing Interwetten;CarXpert Interwetten
3503;rider;2520;2520
2672;country;ES;IT
1836;category;Moto3;MotoGP
2559;shortname;AME;?
1151;year;2009;?
137;country;ES;IT
3486;circuit_name;Brno;?
2122;number;39.0;36.0
3999;team_name;Honda Team Asia;?
4123;points;16;125
2754;bike_name;Kalex;?
1356;rider;2058;?
2331;shortname;FRA;?
515;circuit_name;Istanbul;?
2278;category;Moto3;MotoGP
1511;year;2011;?
3433;rider;2587;?
3993;circuit_name;Spielberg;?
1210;year;2009;?
681;rider;2037;?
2634;points;13;?
1420;rider_name;Cortese Sandro;?
1743;rider;2245;?
1310;country;JP;JP
1874;circuit_name;Mugello;?
834;rider;1891;?
2391;year;2014;?
3152;shortname;ITA;?
3125;circuit_name;Jerez;?
4402;shortname;RSM;?
942;circuit_name;Motegi;?
1401;rider_name;Marquez Marc;?
909;year;2008;?
2137;team_name;Italtrans Racing Team;IDEMITSU Honda Team Asia
2594;bike_name;Honda;Suter Honda
3974;rider;2471;?
1135;rider_name;Capirossi Loris;?
108;bike_name;Honda;Yamaha
2365;country;CH;CH
1664;country;ES;ES
869;rider;2157;?
3212;rider_name;Pedrosa Dani;?
331;rider;2055;?
2013;number;30.0;30.0
3113;position;3;?
2450;shortname;RSM;EMI
3231;rider_name;Morbidelli Franco;?
139;shortname;CZE;?
3516;position;1;4
740;bike_name;Yamaha;?
3768;number;14.0;?
1354;rider_name;Rabat Tito;?
2354;rider_name;Oliveira Miguel;?
135;country;ES;FI
1488;bike_name;Suter;?
614;shortname;GER;?
2855;circuit_name;Jerez;?
2331;position;1;?
1132;points;20;65
2259;rider;2064;1567
3045;bike_name;Honda;Energica
1082;category;MotoGP;MotoGP
3711;shortname;CAT;?
471;rider;1988;?
3271;points;25;65
840;team_name;Jack & Jones WRB;?
210;bike_name;Ducati;?
3240;rider_name;Canet Aron;Canet Aron
782;number;2.0;46.0
2467;team_name;Marc VDS Racing Team;?
2377;team_name;Paginas Amarillas HP 40;?
2881;rider;2058;?
673;circuit_name;Estoril;?
1471;team_name;Viessmann Kiefer Racing;?
2129;bike_name;Honda;?
620;position;5;?
1360;shortname;USA;?
2706;circuit_name;Silverstone;?
1118;points;16;125
2206;country;ES;IT
3395;number;46.0;33.0
3185;category;MotoGP;250cc
3466;rider_name;Marquez Marc;?
3253;year;2017;?
4336;year;2021;?
3852;rider_name;Dalla Porta Lorenzo;?
2389;number;46.0;46.0
711;circuit_name;Sepang;?
944;year;2008;?
2593;team_name;Red Bull KTM Ajo;?
3880;year;2019;?
178;position;3;1
2140;bike_name;Suter;?
247;bike_name;Derbi;Honda
1590;points;11;65
3807;number;20.0;20.0
3431;number;88.0;?
3940;number;44.0;18.0
3242;position;2;?
2766;rider_name;Rins Alex;?
2967;number;88.0;?
316;rider_name;Lorenzo Jorge;?
1481;shortname;VAL;?
4057;shortname;CAT;?
1385;circuit_name;Indianapolis;?
1391;number;26.0;1.0
167;team_name;MS Aprilia Italia Corse;Monster Yamaha Tech 3
2881;position;1;?
554;number;27.0;27.0
3597;country;IT;IT
1741;rider_name;Pirro Michele;?
3627;position;2;?
2015;year;2013;?
24;position;4;1
4316;number;51.0;?
152;points;20;25
3564;position;4;3
2689;category;MotoGP;125cc
1785;number;35.0;?
3197;rider;2315;?
773;rider_name;Kallio Mika;?
2766;position;1;?
1247;team_name;Tuenti Racing;Degraaf Grand Prix
794;rider_name;Espargaro Pol;?
3441;bike_name;Speed Up;Speed Up
1795;position;5;3
3238;country;ES;FR
31;bike_name;Aprilia;KTM
3211;position;1;?
3873;team_name;Pramac Racing;?
439;points;13;25
3690;circuit_name;Le Mans;?
2317;team_name;Technomag carXpert;Technomag-CIP
4279;country;ES;SM
676;points;25;125
3878;team_name;Dynavolt Intact GP;?
637;year;2007;2005
3850;category;Moto2;MotoGP
1419;shortname;ARA;?
3083;team_name;IDEMITSU Honda Team Asia;Italtrans Racing Team
3712;category;Moto2;125cc
507;year;2007;2005
1644;year;2011;?
1303;rider_name;Simon Julian;?
411;points;25;25
15;team_name;Ducati Marlboro Team;Ducati Marlboro Team
3824;position;4;?
3309;shortname;AUS;?
4303;circuit_name;Assen;?
3052;number;21.0;21.0
2478;position;3;?
2007;country;IT;IT
1196;circuit_name;Phillip Island;?
2185;bike_name;Suter;Energica
1810;rider;2461;?
3513;number;35.0;35.0
1032;bike_name;Aprilia;?
4206;circuit_name;Algarve;?
3832;rider;2488;?
2441;points;25;125
2977;shortname;GBR;?
1045;team_name;Thai Honda PTT SAG;?
2803;category;Moto3;MotoGP
2984;team_name;Mahindra Racing;?
3312;rider;2504;?
2536;team_name;Movistar Yamaha MotoGP;?
3371;team_name;Redox PruestelGP;?
3335;country;IT;IT
815;points;11;65
266;year;2006;2005
3143;category;Moto2;MotoGP
256;position;1;1
3930;bike_name;Honda;Forward Yamaha
2995;year;2016;2010
1990;year;2012;2005
170;year;2005;2005
3359;year;2018;?
1570;rider_name;Vazquez Efren;?
1337;category;125cc;125cc
1388;year;2010;?
2694;team_name;EG 00 Marc VDS;Team CatalunyaCaixa Repsol
1450;year;2010;?
2902;circuit_name;Catalunya;?
3025;year;2016;2015
4180;points;11;?
1639;position;4;3
1341;circuit_name;Sachsenring;?
2874;country;IT;ES
866;country;HU;FI
2482;circuit_name;Motegi;?
1972;circuit_name;Sepang;?
4279;category;Moto3;250cc
1568;number;94.0;7.0
3403;circuit_name;Jerez;?
755;position;5;?
3235;points;11;65
2866;number;99.0;46.0
731;number;55.0;19.0
2371;rider_name;Marquez Marc;?
601;rider;2058;?
1383;rider;2288;?
4262;year;2021;?
1744;team_name;MZ Racing Team;?
755;rider;1516;?
2148;position;3;?
2964;bike_name;Kalex;?
163;rider;1647;?
1628;bike_name;Aprilia;?
1422;country;IT;IT
2005;country;ES;IT
314;circuit_name;Mugello;?
1889;position;4;?
1405;points;11;65
1398;position;3;?
3372;position;2;?
1868;points;16;65
2363;country;FR;SM
2082;points;20;?
222;country;US;US
4244;shortname;FRA;?
2167;team_name;Italtrans Racing Team;?
4309;team_name;Elf Marc VDS Racing Team;?
1287;year;2010;?
3963;bike_name;KTM;?
1131;shortname;CZE;?
913;rider;2052;?
1597;position;2;?
2087;shortname;CAT;?
2889;team_name;Garage Plus Interwetten;?
3123;shortname;SPA;?
2743;category;Moto3;MotoGP
1056;rider;2130;?
4372;rider;2293;?
836;team_name;Ajo Motorsport;Kopron Racing World
783;team_name;Ducati Marlboro Team;CIP Green Power
3761;rider_name;Marquez Alex;?
794;number;44.0;15.0
2659;circuit_name;Sachsenring;?
717;circuit_name;Sepang;?
3090;country;IT;SM
4370;shortname;GBR;?
2435;circuit_name;Silverstone;?
1096;circuit_name;Laguna Seca;?
4121;shortname;EUR;?
1306;bike_name;Derbi;?
4248;shortname;FRA;?
3175;year;2017;?
549;circuit_name;Le Mans;?
4001;points;25;125
4219;shortname;SPA;?
1528;shortname;POR;?
3172;circuit_name;Catalunya;?
3961;position;1;?
4047;shortname;EMI;?
1182;points;20;65
2216;category;Moto3;125cc
429;category;125cc;125cc
738;circuit_name;Losail;?
2381;rider;2475;2540
467;bike_name;Aprilia;Motobi
2689;bike_name;Ducati;?
2919;circuit_name;Assen;?
712;points;20;65
736;team_name;Ducati Marlboro Team;?
4033;year;2020;?
4269;team_name;Team SUZUKI ECSTAR;?
3887;country;ES;ES
1746;rider;2428;?
4038;circuit_name;Misano;?
1663;points;16;65
2527;rider;2202;2610
2353;team_name;Estrella Galicia 00;?
1788;category;Moto2;125cc
3729;points;13;?
597;position;2;?
1550;country;CH;CH
4369;team_name;Valresa GASGAS Aspar Team;?
2884;points;13;65
1587;country;AU;AR
3265;rider;2157;?
96;number;14.0;36.0
4310;category;Moto2;Moto3
3024;category;Moto2;Moto2
4396;position;1;?
3459;country;DE;DE
2607;circuit_name;Le Mans;?
1249;team_name;Tuenti Racing;?
4330;circuit_name;Spielberg;?
1880;rider_name;Marquez Marc;?
2451;circuit_name;Misano;?
3489;position;4;?
601;number;1.0;34.0
2020;shortname;QAT;DOH
3433;number;21.0;?
2919;team_name;Federal Oil Gresini Moto2;Speed Up
865;shortname;NED;?
2950;rider;2308;2664
2204;position;4;?
3559;bike_name;Yamaha;?
3808;bike_name;Yamaha;?
3784;team_name;SKY Racing Team VR46;?
556;circuit_name;Mugello;?
1865;bike_name;Suter;?
945;points;11;?
3752;year;2019;?
3682;circuit_name;Le Mans;?
3849;category;Moto2;Moto2
2586;country;DE;FR
1115;shortname;GER;?
2824;rider;2142;?
338;country;ES;IT
2999;team_name;SKY Racing Team VR46;?
2186;rider;2471;1891
2748;circuit_name;Motegi;?
3168;number;26.0;?
2780;position;5;?
1573;circuit_name;Silverstone;?
2718;points;16;13
997;country;FR;AR
970;year;2008;?
4008;number;87.0;87.0
1443;year;2010;?
3626;number;27.0;79.0
3906;rider_name;Binder Brad;?
3723;bike_name;Yamaha;?
1840;position;5;?
1202;circuit_name;Phillip Island;Phillip Island
1549;rider;2065;?
2992;number;40.0;5.0
1661;points;25;?
307;category;125cc;125cc
206;team_name;Movistar Honda MotoGP;Estrella Galicia 00
358;rider;1854;888
689;rider_name;Di Meglio Mike;?
1743;year;2011;?
191;position;1;1
983;points;16;?
3058;points;16;65
1330;circuit_name;Catalunya;?
4327;bike_name;Boscoscuro;?
1724;team_name;Avant-AirAsia-Ajo;SaxoPrint-RTG
3925;year;2020;?
3331;rider_name;Pedrosa Dani;?
1609;bike_name;Motobi;?
4139;points;13;65
2724;shortname;RSM;?
4415;year;2021;?
80;circuit_name;Catalunya;?
929;shortname;INP;?
369;category;MotoGP;250cc
3716;number;42.0;36.0
1132;rider;2015;2488
3933;year;2020;?
2070;category;MotoGP;250cc
4398;year;2021;?
2097;category;MotoGP;250cc
3696;number;73.0;?
3915;bike_name;KTM;Caterham Suter
1120;circuit_name;Donington Park;?
2364;shortname;CAT;?
4414;position;4;?
2572;country;ES;BR
433;bike_name;Honda;?
3757;rider;2055;?
1285;position;5;5
3633;team_name;Mission Winnow Ducati;Mission Winnow Ducati
973;category;125cc;MotoGP
2184;team_name;Interwetten Paddock Moto2;Derendinger Racing Interwetten
1445;points;11;?
1547;shortname;FRA;?
4361;points;25;?
3887;team_name;Repsol Honda Team;?
4167;team_name;Pramac Racing;?
2083;number;93.0;26.0
636;points;25;?
2845;rider_name;Folger Jonas;?
2740;category;Moto2;250cc
1447;year;2010;?
3491;bike_name;Honda;?
1372;rider;2218;?
4296;rider;2686;2686
339;country;IT;IT
298;number;26.0;46.0
1276;circuit_name;Le Mans;?
1253;bike_name;Yamaha;?
3671;circuit_name;Jerez;?
3729;position;4;?
2812;rider;2338;?
4119;year;2020;2005
2632;number;40.0;33.0
2384;position;4;?
3290;shortname;JPN;?
295;rider;2065;?
918;team_name;Jack & Jones WRB;NGM Mobile Racing
1969;rider;2093;?
4317;points;20;?
3784;year;2019;?
1194;category;MotoGP;MotoGP
2003;category;Moto3;125cc
676;rider_name;Capirossi Loris;?
762;bike_name;Aprilia;Speed Up
667;position;2;?
10;country;ES;IT
3285;position;5;?
1148;country;US;US
2186;category;Moto3;MotoGP
2424;shortname;CZE;?
3982;circuit_name;Brno;?
2303;category;Moto2;125cc
319;category;250cc;250cc
286;year;2006;2005
848;circuit_name;Donington Park;?
2156;country;ES;ES
3320;rider;2015;1981
3209;circuit_name;Sachsenring;?
3226;category;MotoGP;250cc
1592;category;Moto2;250cc
1686;circuit_name;Aragon;?
4282;bike_name;Energica;?
3891;year;2019;?
310;points;11;65
358;rider_name;Melandri Marco;?
3331;category;MotoGP;MotoGP
3645;rider;2603;?
281;circuit_name;Shanghai;?
777;category;125cc;125cc
1494;team_name;Red Bull Ajo Motorsport;?
1600;points;11;125
2903;country;JP;JP
1444;team_name;Gresini Racing Moto2;?
894;points;13;?
3502;shortname;AUT;?
2038;category;MotoGP;MotoGP
3277;points;20;65
3398;bike_name;Kalex;?
1046;rider;2065;?
1208;rider;1762;?
1089;points;13;65
2422;shortname;CZE;?
1632;year;2011;2005
4145;category;Moto2;Moto3
703;year;2007;2005
1404;category;125cc;125cc
4312;rider_name;Garcia Sergio;?
3173;rider_name;Oliveira Miguel;?
2587;team_name;Ajo Motorsport;Came Iodaracing Project
2115;rider;2059;?
3719;team_name;Estrella Galicia 00;+Ego Speed Up
764;position;4;?
553;team_name;Pramac dAntin;Pramac dAntin
4077;points;20;25
547;bike_name;Derbi;?
2998;points;16;125
3150;circuit_name;Le Mans;?
456;circuit_name;Estoril;?
2489;category;Moto3;125cc
2893;circuit_name;Mugello;?
4424;points;13;?
3462;points;20;?
2140;position;5;3
942;rider_name;Di Meglio Mike;?
3943;rider_name;Arbolino Tony;?
1847;year;2012;?
1754;circuit_name;Losail;?
2030;rider_name;Redding Scott;?
3876;bike_name;KTM;?
2738;team_name;Speed Up Racing;Speed Up
378;country;CZ;ES
632;position;2;1
3729;team_name;Dynavolt Intact GP;Garage Plus Interwetten
3963;team_name;SKY Racing Team VR46;?
4078;points;16;65
3907;bike_name;Kalex;Aprilia
4344;country;GB;GB
2727;shortname;RSM;EMI
898;year;2008;?
487;points;20;125
687;year;2007;2005
1035;year;2009;2005
2902;position;2;?
2735;points;11;?
147;shortname;JPN;?
240;number;33.0;46.0
1605;country;IT;ES
3569;rider;2621;?
1342;rider;2058;?
343;bike_name;Honda;?
2943;rider;2058;1516
3955;bike_name;Suzuki;?
3457;shortname;NED;?
2487;number;7.0;7.0
3331;country;ES;IT
3463;team_name;Leopard Racing;Tenerife 40 Pons
2346;points;25;125
955;country;ES;IT
2361;rider;2202;?
1086;category;250cc;250cc
3819;rider;2622;?
3760;bike_name;Honda;?
394;rider;1693;?
1612;category;125cc;250cc
272;shortname;TUR;?
2925;position;5;3
3271;rider_name;Marquez Marc;?
2967;points;20;?
2949;team_name;Garage Plus Interwetten;Interwetten-Paddock
3048;number;99.0;33.0
621;circuit_name;Sachsenring;?
646;position;1;?
2390;category;MotoGP;Moto3
26;country;IT;IT
1762;shortname;QAT;?
1434;shortname;JPN;?
232;country;HU;FI
1674;position;4;?
2516;position;1;?
3271;position;1;?
2005;rider;1988;2052
2660;rider_name;Iannone Andrea;?
2772;position;2;?
3586;points;25;125
336;country;ES;AR
3734;position;4;?
2139;shortname;INP;INP
4189;rider;2567;?
1063;circuit_name;Mugello;?
2624;country;IT;?
1025;rider;1854;?
1618;circuit_name;Sachsenring;?
3217;number;73.0;93.0
4010;category;Moto2;Moto2
1368;number;29.0;36.0
1145;rider;2218;?
2020;rider;2315;?
1546;country;ES;ES
4270;position;5;?
3518;rider;2308;2308
859;category;MotoGP;MotoGP
2807;circuit_name;Losail;?
2103;rider;2245;?
4317;position;2;?
3884;position;4;?
4105;year;2020;?
907;shortname;RSM;?
1447;points;20;125
4314;category;Moto3;Moto2
3680;position;5;?
3385;rider;2597;?
3849;rider_name;Fernandez Augusto;?
1036;year;2009;?
2397;country;ZA;ES
2221;number;99.0;48.0
3401;shortname;SPA;?
1412;circuit_name;Aragon;?
2140;rider;2245;?
3742;points;20;?
1596;rider;2428;?
3578;category;Moto2;Moto2
1228;points;16;125
3530;country;ES;ES
462;rider_name;Capirossi Loris;?
4169;points;13;65
2262;category;Moto3;250cc
3772;team_name;Repsol Honda Team;?
1882;category;Moto3;MotoGP
3821;rider;2500;?
3037;points;20;25
201;category;125cc;125cc
2224;country;GB;US
3178;number;88.0;88.0
3407;number;9.0;9.0
1582;category;125cc;250cc
1097;shortname;USA;?
3316;country;IT;IT
4181;points;25;?
3650;category;MotoGP;?
1943;points;16;125
873;points;16;65
3612;number;88.0;20.0
530;position;5;?
3150;shortname;FRA;?
193;number;7.0;7.0
2560;points;11;65
1030;rider;2075;?
1732;rider_name;Cortese Sandro;?
71;points;25;25
4129;circuit_name;Ricardo Tormo;?
2061;shortname;FRA;?
159;country;JP;CH
707;shortname;MAL;?
2898;points;16;16
1574;shortname;GBR;?
4003;bike_name;KTM;Ducati
1506;points;25;125
1853;position;3;?
2800;rider_name;Lowes Sam;?
494;country;ES;IT
3321;shortname;MAL;?
146;country;IT;ES
2776;number;26.0;26.0
1924;year;2012;2012
2013;shortname;QAT;?
4295;circuit_name;Sachsenring;?
3455;shortname;NED;?
70;category;125cc;250cc
1336;position;1;?
1941;category;Moto2;125cc
2488;number;41.0;41.0
3384;position;4;?
3346;rider;2055;?
316;points;25;25
315;points;11;65
712;category;250cc;250cc
235;rider_name;Simoncelli Marco;?
4378;rider_name;Fernandez Augusto;?
694;rider_name;Pedrosa Dani;?
544;number;80.0;80.0
547;circuit_name;Le Mans;?
1966;position;1;?
1363;circuit_name;Brno;?
1450;country;GB;ES
2308;rider;2445;?
1705;number;3.0;36.0
4205;bike_name;Kalex;?
3325;circuit_name;Sepang;?
1512;year;2011;?
4226;year;2021;?
1297;points;20;?
659;bike_name;Aprilia;?
283;year;2006;2005
3646;team_name;Team SUZUKI ECSTAR;Team Calvo
4368;rider_name;Foggia Dennis;Masia Jaume
2108;shortname;NED;?
2595;country;ES;CZ
2401;bike_name;Honda;?
1826;circuit_name;Silverstone;?
1797;number;46.0;46.0
645;position;5;?
1287;rider;2103;2658
1144;position;4;?
3243;team_name;Movistar Yamaha MotoGP;?
1388;rider;2218;?
1345;team_name;Repsol Honda Team;?
2261;number;25.0;25.0
4227;circuit_name;Jerez;?
519;number;35.0;19.0
1461;position;1;?
1948;points;16;125
759;year;2008;2005
4373;year;2021;?
2808;rider_name;Marquez Marc;?
3033;team_name;Team SUZUKI ECSTAR;Team SUZUKI ECSTAR
3486;position;1;?
1767;country;ES;IT
428;rider;2130;?
2967;circuit_name;Brno;?
60;circuit_name;Mugello;?
4395;country;IT;IT
3206;rider_name;Mir Joan;?
3551;points;25;?
117;rider_name;Di Meglio Mike;?
1243;rider_name;Cluzel Jules;?
4372;position;2;5
2971;points;25;65
1103;category;MotoGP;MotoGP
13;year;2005;2005
3763;team_name;Italtrans Racing Team;Italtrans Racing Team
2950;shortname;AUT;?
3997;bike_name;Honda;Husqvarna
2337;position;2;?
1642;category;Moto2;250cc
3673;position;3;?
2457;bike_name;Honda;?
4281;shortname;CAT;?
542;bike_name;Honda;Suter Honda
1416;number;44.0;52.0
2600;circuit_name;Le Mans;?
2482;team_name;Paginas Amarillas HP 40;?
89;team_name;Repsol Honda Team;?
133;rider_name;Simoncelli Marco;?
2596;circuit_name;Le Mans;?
2558;points;16;?
