riga;nome attributo;valore da imputare;valore imputato
219;year;1976;?
61;candidate_first_name;JIMMY;JIMMY
858;state_fips;39;39
1128;party_simplified;OTHER;OTHER
2559;year;2008;?
2725;totalvotes;381975;?
2772;state_fips;55;55
2999;candidate_first_name;GARY;GARY
1571;year;1996;1996
1119;candidatevotes;5682;?
1395;state_po;NV;NV
860;party_simplified;LIBERTARIAN;LIBERTARIAN
1880;party_simplified;DEMOCRAT;DEMOCRAT
421;year;1980;?
3329;year;2020;?
3568;year;2020;?
439;party_detailed;COMMUNIST PARTY USE;?
371;party_simplified;REPUBLICAN;REPUBLICAN
43;party_detailed;PROHIBITION;?
1042;totalvotes;555035;555035
35;party_detailed;REPUBLICAN;?
1947;party_detailed;INDEPENDENT;REFORM PARTY
894;candidate_last_name;MONDALE;MONDALE
2498;totalvotes;13561900;?
2345;candidate_first_name;MICHAEL;MICHAEL
3360;totalvotes;17500881;?
1420;candidatevotes;620;?
331;state_fips;5;5
2982;state;PENNSYLVANIA;?
3598;state;NEW HAMPSHIRE;NEW HAMPSHIRE
249;party_simplified;DEMOCRAT;DEMOCRAT
3199;candidate_first_name;HILLARY;?
486;totalvotes;243692;?
1150;state;RHODE ISLAND;RHODE ISLAND
1397;party_detailed;DEMOCRAT;?
1682;state_fips;24;24
976;candidate_first_name;MICHAEL;MICHAEL
2506;state_po;CO;CO
2967;candidate_last_name;ROMNEY;?
1529;state_fips;54;54
1435;state_po;NY;NM
1597;state;CONNECTICUT;CONNECTICUT
3422;candidate_first_name;GLORIA ESTELLA;?
1267;candidate_last_name;CLINTON;?
1097;candidatevotes;2446;?
2443;party_detailed;REPUBLICAN;?
2311;party_simplified;OTHER;OTHER
2390;state;NORTH DAKOTA;NORTH DAKOTA
246;totalvotes;300678;300678
1848;totalvotes;2416642;2416642
157;candidatevotes;101273;?
3271;candidate_first_name;DONALD J.;DONALD J.
1561;state;ARKANSAS;ARKANSAS
859;year;1984;?
572;totalvotes;415967;415967
3261;party_detailed;REPUBLICAN;?
1659;party_detailed;REPUBLICAN;?
230;totalvotes;4620787;4620787
1456;party_simplified;OTHER;OTHER
2757;year;2008;?
99;totalvotes;1277383;1277383
1140;totalvotes;4536251;4536251
201;candidate_last_name;ANDERSON;?
345;totalvotes;1184450;1184450
3608;state;NEW MEXICO;NEW MEXICO
3577;year;2020;2020
2326;state_fips;27;27
3551;year;2020;?
3142;party_simplified;OTHER;OTHER
2940;candidate_last_name;ANDERSON;?
981;totalvotes;1443394;1443394
1595;state_po;CT;CT
1768;state;NORTH CAROLINA;NORTH CAROLINA
657;party_detailed;DEMOCRAT;?
1394;state_po;NV;?
1920;party_simplified;OTHER;OTHER
3579;party_simplified;OTHER;OTHER
1863;party_detailed;REPUBLICAN;?
900;candidate_last_name;MASON;MASON
105;party_detailed;SOCIALIST WORKERS;?
1953;party_detailed;CONSTITUTION PARTY;?
1493;state_po;UT;UT
350;candidate_first_name;JOHN B.;JOHN B.
1725;state_po;NE;NE
294;candidate_last_name;CARTER;CARTER
994;party_detailed;REPUBLICAN;?
1422;state_po;NM;NM
3282;party_detailed;REPUBLICAN;?
618;candidate_first_name;JOHN B.;JOHN B.
777;state;MICHIGAN;?
1298;candidatevotes;253468;?
375;state;HAWAII;HAWAII
266;party_simplified;OTHER;OTHER
3427;party_simplified;OTHER;OTHER
2226;totalvotes;2129630;?
2180;party_simplified;OTHER;?
1739;state_po;NH;NH
2856;year;2012;?
477;state;MONTANA;MONTANA
1055;candidate_first_name;RONALD RON;?
2785;party_detailed;REPUBLICAN;?
1397;state;NEW HAMPSHIRE;NEW HAMPSHIRE
1705;candidatevotes;1808;?
1504;party_simplified;DEMOCRAT;DEMOCRAT
1879;candidatevotes;167398;?
311;candidate_first_name;CLIFTON;?
276;state_fips;51;51
707;candidate_last_name;MONDALE;MONDALE
2859;state;IOWA;IOWA
3732;totalvotes;4087631;4087631
2430;candidate_first_name;JOHN;JOHN
2878;totalvotes;1994065;1994065
1139;party_detailed;REPUBLICAN;?
1998;state_po;LA;LA
1816;party_simplified;DEMOCRAT;DEMOCRAT
2149;candidate_last_name;HAGELIN;?
1844;state;VERMONT;?
2808;state_fips;8;8
2853;state_po;IL;IL
2779;state;ALABAMA;ALABAMA
3386;state_fips;8;8
1422;totalvotes;569986;569986
2236;year;2004;?
851;year;1984;1984
1495;state;UTAH;?
3353;party_detailed;INDEPENDENT;?
3638;candidatevotes;2679165;?
395;party_simplified;OTHER;OTHER
17;party_detailed;DEMOCRAT;?
443;state_fips;24;?
3269;state_po;RI;RI
2967;candidate_first_name;MITT;?
2605;state;MASSACHUSETTS;MASSACHUSETTS
531;candidate_last_name;DEBERRY;DEBERRY
3088;party_detailed;SOCIALIST WORKERS;?
2356;year;2004;?
2614;totalvotes;5001596;5001596
1750;year;1996;1988
2637;party_detailed;CONSTITUTION PARTY;?
1270;party_detailed;LIBERTARIAN;?
19;party_simplified;OTHER;OTHER
2668;state_po;NM;NM
3655;candidate_first_name;DARIO;?
663;state_fips;5;5
2548;candidate_last_name;BARR;BARR
2381;state;NEW YORK;?
1440;state;NORTH CAROLINA;NORTH CAROLINA
586;candidatevotes;783051;?
1780;state_po;OH;OH
615;year;1980;1980
1977;candidatevotes;613;?
782;party_simplified;REPUBLICAN;REPUBLICAN
2173;totalvotes;2487433;2487433
1780;totalvotes;4534434;4534434
2936;candidatevotes;1478088;?
2975;totalvotes;1789270;?
2980;party_simplified;OTHER;?
3253;state_fips;39;39
1019;totalvotes;1225614;1225614
1931;state;DISTRICT OF COLUMBIA;DISTRICT OF COLUMBIA
2464;year;2004;2004
4;candidatevotes;6669;?
336;party_detailed;LIBERTARIAN;?
617;totalvotes;1866032;?
406;state_po;IA;IA
273;totalvotes;183902;183902
766;totalvotes;1675873;1675873
495;candidate_first_name;CLIFTON;CLIFTON
989;state_fips;11;11
2295;party_simplified;LIBERTARIAN;LIBERTARIAN
588;state_fips;47;47
746;state_po;KY;KY
292;candidate_first_name;JIMMY;JIMMY
2768;state;WISCONSIN;WISCONSIN
2175;state_po;WA;WA
1523;state_fips;53;53
3177;candidate_last_name;CLINTON;?
710;party_detailed;INDEPENDENT;NATIONAL ECONOMIC RECOVERY
1376;candidatevotes;811159;?
93;totalvotes;1167142;1167142
644;party_detailed;SOCIALIST WORKERS;?
1264;party_detailed;DEMOCRAT;?
2318;candidate_last_name;NADER;NADER
3178;state;MINNESOTA;MINNESOTA
414;totalvotes;979795;?
2611;party_simplified;REPUBLICAN;?
1300;totalvotes;1354607;1354607
756;state;LOUISIANA;?
3603;candidate_last_name;HAMMONS;?
1630;year;1996;?
1307;candidate_first_name;LENORA;LENORA
510;state;NEW MEXICO;NEW MEXICO
2848;state_po;ID;ID
3117;party_simplified;LIBERTARIAN;?
2956;party_detailed;CONSTITUTION PARTY;?
3466;state_po;IL;IL
3242;candidatevotes;2362631;?
2369;year;2004;?
3256;candidate_first_name;GARY;?
2468;state_fips;55;55
1935;candidate_last_name;GORE;?
138;state_fips;27;27
1677;candidatevotes;1517;?
2296;party_detailed;PROTECTING WORKING FAMILIES;?
2714;candidate_last_name;BALDWIN;BALDWIN
877;candidatevotes;510;?
2267;state_fips;16;16
2793;state;ARKANSAS;?
235;candidatevotes;181249;?
792;candidate_first_name;WALTER;WALTER
2849;totalvotes;652274;?
3063;state_fips;5;5
3052;year;2016;?
2267;state_po;ID;?
202;candidate_first_name;EUGENE GENE;?
3136;candidatevotes;59186;?
2814;totalvotes;2569516;?
866;party_detailed;LIBERTARIAN;?
886;totalvotes;968529;968529
1315;totalvotes;1492900;1492900
3582;year;2020;2020
3142;candidate_last_name;LA RIVA;?
865;candidatevotes;385080;?
596;party_detailed;DEMOCRAT;?
31;candidate_first_name;BENJAMIN BEN;?
1080;candidate_last_name;PAUL;?
712;totalvotes;411144;?
3196;candidatevotes;25419;?
2426;candidate_last_name;NADER;NADER
2211;state;CALIFORNIA;CALIFORNIA
3693;totalvotes;11315056;?
2500;totalvotes;2401361;2401361
3501;state;KENTUCKY;KENTUCKY
2759;year;2008;2020
3158;state_po;ME;ME
2042;totalvotes;2359892;?
815;party_detailed;INDEPENDENT;NATIONAL ECONOMIC RECOVERY
2802;state;COLORADO;COLORADO
1659;candidate_last_name;DOLE;?
2857;totalvotes;1582180;1582180
1470;totalvotes;453365;453365
897;candidatevotes;1763;?
2187;candidate_first_name;GEORGE W.;GEORGE W.
3454;candidate_first_name;JO;?
3602;candidate_first_name;HOWIE;?
2863;party_detailed;SOCIALISM AND LIBERATION PARTY;?
1133;state_fips;40;40
1661;state;KENTUCKY;?
1352;state;MICHIGAN;MICHIGAN
3094;state_fips;9;9
876;year;1984;1976
2843;year;2012;?
3607;candidate_first_name;HOWIE;?
3721;totalvotes;370968;370968
2584;candidate_last_name;BALDWIN;BALDWIN
558;state;OREGON;OREGON
477;year;1980;?
3444;candidatevotes;2461854;?
3273;party_simplified;LIBERTARIAN;LIBERTARIAN
482;state;NEBRASKA;NEBRASKA
3709;party_detailed;INDEPENDENT;?
2756;state;WASHINGTON;WASHINGTON
3620;party_detailed;INDEPENDENT;NON-AFFILIATED
1629;state;HAWAII;HAWAII
35;state_po;CT;CT
842;state_po;NC;NC
1703;candidatevotes;4898;?
1961;state_fips;16;?
3616;candidatevotes;60234;?
1049;party_detailed;DEMOCRAT;?
2583;party_detailed;LIBERTARIAN;?
2062;candidate_first_name;GEORGE W.;?
3073;state_fips;6;6
2649;candidatevotes;4263;?
2593;state_po;LA;LA
1265;candidate_last_name;PEROT;DANIELS
2621;state;MINNESOTA;MINNESOTA
2847;party_detailed;DEMOCRAT;?
3518;state;LOUISIANA;?
1853;state;VIRGINIA;VIRGINIA
311;year;1980;?
1265;candidate_first_name;ROSS;RONALD
1456;year;1992;?
2373;candidate_last_name;NADER;?
65;candidate_first_name;PETER;PETER
410;candidate_last_name;BUBAR;BUBAR
2758;totalvotes;3036878;?
2190;party_detailed;LIBERTARIAN;?
304;candidate_first_name;RONALD;?
1479;party_simplified;DEMOCRAT;DEMOCRAT
1764;candidatevotes;1225938;?
2801;totalvotes;2569516;2569516
635;state;WISCONSIN;WISCONSIN
2888;party_detailed;DEMOCRAT;?
3518;party_simplified;OTHER;OTHER
1357;year;1992;?
1135;state_po;OR;OR
2970;party_detailed;INDEPENDENT;?
3485;party_detailed;INDEPENDENT;?
3202;state;MONTANA;MONTANA
3265;state;PENNSYLVANIA;PENNSYLVANIA
269;state_po;UT;UT
1679;state_po;MD;MD
3561;state_po;MN;MN
218;party_detailed;SOCIALIST LABOR;?
3011;state_po;UT;UT
174;totalvotes;3014472;3014472
3423;state_po;DC;DC
1206;candidatevotes;183109;?
1328;party_simplified;OTHER;OTHER
1326;party_simplified;OTHER;OTHER
2763;state_fips;54;54
202;party_simplified;OTHER;OTHER
3597;state_po;NH;NH
3057;year;2016;?
3066;state;ARKANSAS;ARKANSAS
978;candidatevotes;4604;?
2807;state;COLORADO;COLORADO
2323;candidate_last_name;COBB;?
1601;state_po;CT;CT
2586;candidatevotes;782989;?
1748;state_po;NM;NM
830;totalvotes;514370;?
2474;state;ALABAMA;?
1085;year;1988;?
2077;party_simplified;REPUBLICAN;REPUBLICAN
592;state_fips;47;?
1363;year;1992;?
1736;party_simplified;OTHER;OTHER
1561;candidatevotes;475171;338646
2929;candidate_first_name;GARY;?
622;state_fips;53;53
3206;year;2016;?
2963;year;2012;?
781;party_simplified;DEMOCRAT;DEMOCRAT
2618;state;MINNESOTA;MINNESOTA
495;totalvotes;383990;383990
2356;party_detailed;LIBERTARIAN;?
1609;party_simplified;REPUBLICAN;REPUBLICAN
886;party_simplified;LIBERTARIAN;LIBERTARIAN
3384;totalvotes;3279980;?
1381;candidate_last_name;PEROT;?
1570;candidatevotes;747;?
1850;year;1996;?
3118;totalvotes;437664;437664
420;party_detailed;DEMOCRAT;?
2905;party_simplified;OTHER;OTHER
2236;totalvotes;375190;?
443;state;MARYLAND;?
919;state_po;VT;VT
2662;state_fips;34;34
3598;candidate_last_name;HAWKINS;HAWKINS
709;candidate_last_name;HALL;HALL
1883;party_simplified;LIBERTARIAN;LIBERTARIAN
2084;state_fips;36;36
3714;state_po;VT;VT
2412;candidate_last_name;COBB;COBB
1614;state_po;DC;DC
3584;state_fips;30;?
3669;candidate_last_name;BIDEN;BIDEN
1261;totalvotes;227572;?
2105;totalvotes;1533950;?
2861;candidatevotes;3038;?
298;party_detailed;SOCIALIST;?
305;candidatevotes;636730;?
195;totalvotes;1677906;1677906
458;party_detailed;INDEPENDENT;?
699;party_simplified;OTHER;OTHER
779;state_po;MI;MI
2536;totalvotes;8390744;8390744
2725;state_po;SD;?
113;totalvotes;2547558;2547558
2074;totalvotes;598605;598605
3113;state;GEORGIA;GEORGIA
221;state_po;OK;OK
110;candidate_first_name;JIMMY;JIMMY
606;party_detailed;COMMUNIST PARTY USE;?
2821;year;2012;?
1104;state_po;NM;NM
791;state_po;MS;MS
192;state_fips;36;36
1672;state_fips;23;23
1444;state_fips;38;38
400;year;1980;?
1691;candidate_first_name;BILL;BILL
3689;year;2020;2020
68;state_po;IN;IN
3398;candidate_last_name;CHARLES;CHARLES
128;totalvotes;1949931;1949931
3277;candidate_first_name;PETER;?
341;year;1980;?
845;candidatevotes;200336;?
1406;candidatevotes;6822;?
1038;state_po;LA;LA
398;party_detailed;AMERICAN;?
2008;totalvotes;2025212;2025212
1126;state_po;OH;OH
39;totalvotes;235642;235642
1048;party_detailed;NEW ALLIANCE;?
2282;party_simplified;DEMOCRAT;DEMOCRAT
3275;state_po;SC;SC
3360;state;CALIFORNIA;?
2488;totalvotes;1086617;1086617
1965;state_fips;17;17
1249;party_detailed;DEMOCRAT;?
2173;party_simplified;OTHER;?
1277;candidate_first_name;JOHN;?
2247;party_detailed;LIBERTARIAN;?
591;candidate_first_name;DAVID;?
1573;candidatevotes;483;?
3211;year;2016;2020
2302;candidatevotes;8069;?
851;state_fips;38;38
3535;state_fips;24;24
1043;candidate_first_name;RONALD RON;RONALD RON
1984;state_fips;20;20
549;candidatevotes;3790;?
2752;state_fips;51;51
1166;candidate_last_name;BUSH;BUSH
1847;state_po;VT;VT
1730;party_simplified;OTHER;OTHER
1046;candidate_last_name;DUKAKIS;?
552;year;1980;?
223;state_po;OR;OR
953;state_fips;1;1
1199;state;WISCONSIN;?
2195;candidate_last_name;OTHER;?
2359;state_po;NV;NV
666;totalvotes;884406;884406
1026;candidate_last_name;WINN;WINN
2442;state;VERMONT;VERMONT
3317;candidate_first_name;DONALD J.;DONALD J.
1111;totalvotes;6485683;?
3243;candidate_last_name;CLINTON;CLINTON
137;candidate_last_name;JULIUS JULES;?
2882;state_po;LA;KY
3374;state;COLORADO;COLORADO
141;state;MISSISSIPPI;?
2308;candidate_first_name;RALPH;?
2687;totalvotes;316621;316621
2670;candidatevotes;1597;?
2920;state_po;MO;?
62;state_fips;17;17
3118;party_detailed;GREEN;?
2655;state_fips;33;33
1018;state;INDIANA;?
94;state_fips;21;?
609;party_detailed;DEMOCRAT;?
2353;state_fips;31;31
1864;state_po;WV;WV
168;state_po;NJ;NJ
1507;candidate_last_name;MARROU;?
1884;state_fips;2;2
3030;state_fips;53;53
366;candidate_first_name;RONALD;RONALD
1624;state_po;HI;HI
298;totalvotes;2101336;2101336
804;candidatevotes;460054;?
1641;state;ILLINOIS;ILLINOIS
3506;totalvotes;2136768;?
77;candidate_last_name;MACBRIDE;?
2983;state_fips;42;42
389;totalvotes;4749721;?
1615;year;1996;?
2746;state;VERMONT;VERMONT
809;candidate_first_name;RONALD;RONALD
2817;state_fips;9;9
3508;state;LOUISIANA;?
1619;totalvotes;2298899;2298899
1545;year;1992;1992
1256;party_detailed;INDEPENDENT;?
3319;totalvotes;2976150;2976150
2841;state_po;GA;?
1601;candidatevotes;1703;?
854;state_fips;38;38
1727;party_detailed;REFORM PARTY;?
3172;candidate_first_name;HILLARY;HILLARY
2175;party_detailed;SOCIALIST;?
1057;totalvotes;2096790;?
3133;year;2016;?
2198;candidate_last_name;NADER;?
2760;party_detailed;SOCIALISM AND LIBERATION PARTY;?
1475;candidate_first_name;ANDRE;ANDRE
2045;candidate_last_name;GORE;?
624;state_fips;53;53
2077;state_fips;36;36
3185;candidate_last_name;DE LA FUENTE;?
64;year;1976;?
2823;party_simplified;DEMOCRAT;DEMOCRAT
3661;year;2020;?
1014;state_po;IL;IL
275;party_simplified;OTHER;OTHER
978;candidate_last_name;DODGE;?
1870;year;1996;?
366;totalvotes;3686927;3686927
12;state;ARIZONA;ARIZONA
1439;state_po;NC;NC
960;state_po;AK;AK
3250;state_fips;38;38
2814;year;2012;?
1003;party_detailed;REPUBLICAN;?
1498;party_simplified;OTHER;OTHER
1021;candidatevotes;3526;?
1896;state;ARKANSAS;ARKANSAS
3719;candidatevotes;126;?
3337;candidate_last_name;BLANKENSHIP;BLANKENSHIP
1887;candidatevotes;685341;?
767;state_fips;24;24
3569;party_detailed;INDEPENDENT;?
694;state_po;DC;DC
744;candidate_first_name;nan;?
3247;candidate_last_name;JOHNSON;?
2129;candidate_last_name;BROWNE;BROWNE
624;party_simplified;OTHER;OTHER
1605;candidatevotes;2052;?
2345;party_simplified;OTHER;OTHER
2946;candidate_last_name;ROMNEY;ROMNEY
325;party_detailed;WORKERS WORLD;?
665;party_detailed;INDEPENDENT;?
86;state;KANSAS;KANSAS
1921;party_detailed;LIBERTARIAN;LIBERTARIAN
454;candidate_first_name;BARRY;BARRY
2587;state;LOUISIANA;?
3749;year;2020;?
1657;state_po;KS;KS
2340;candidate_first_name;ROGER;?
373;candidatevotes;15627;?
3083;party_simplified;OTHER;OTHER
222;totalvotes;1092251;1092251
3138;party_simplified;OTHER;OTHER
1721;state;MONTANA;?
2120;state;RHODE ISLAND;RHODE ISLAND
1760;party_detailed;FREEDOM;REPUBLICAN
1256;candidatevotes;9681;?
2730;year;2008;?
442;candidatevotes;119537;?
2037;state;MISSOURI;MISSOURI
3175;candidate_last_name;CASTLE;?
3299;candidatevotes;327;?
1853;year;1996;?
3420;candidate_first_name;JO;?
3013;candidate_last_name;STEIN;?
3328;party_simplified;DEMOCRAT;DEMOCRAT
3650;state;OKLAHOMA;OKLAHOMA
396;party_detailed;LIBERTARIAN;?
903;totalvotes;5397571;?
170;state;NEW JERSEY;NEW JERSEY
1876;party_simplified;REPUBLICAN;REPUBLICAN
501;party_simplified;OTHER;OTHER
2000;party_simplified;REPUBLICAN;REPUBLICAN
1218;state_fips;4;4
2278;candidate_last_name;PEROUTKA;PEROUTKA
945;year;1984;?
1724;state;MONTANA;?
3085;party_detailed;NUTRITION PARTY;INDEPENDENT
2207;party_simplified;OTHER;OTHER
1257;year;1992;1992
1680;party_detailed;REPUBLICAN;?
3647;totalvotes;1560699;1560699
905;candidatevotes;469105;?
2465;state_fips;55;55
68;party_simplified;REPUBLICAN;REPUBLICAN
2614;party_simplified;OTHER;OTHER
422;state_fips;21;21
2202;state_po;AZ;AZ
2150;state_fips;49;?
2382;state_fips;36;36
218;state_fips;39;39
1042;state_fips;23;23
155;candidatevotes;3378;?
3559;candidatevotes;10033;?
2754;state_fips;53;?
1559;state_fips;4;4
976;state_fips;8;8
2320;state_fips;26;26
1639;state;ILLINOIS;ILLINOIS
829;state_po;NM;NM
1317;totalvotes;1492900;1492900
2304;state;MAINE;MAINE
926;party_detailed;LIBERTARIAN;?
3560;candidatevotes;7940;5651
3371;state_fips;8;8
677;party_simplified;REPUBLICAN;REPUBLICAN
884;state_fips;45;45
1285;year;1992;?
28;state_fips;8;8
3394;candidatevotes;714717;?
323;state_fips;4;4
738;candidatevotes;3329;?
1242;candidate_last_name;PROHIBITION;JOSEPH KISHORE
699;state_po;DC;DE
1797;candidatevotes;430984;?
2804;state_fips;8;8
3448;state;HAWAII;?
2205;party_simplified;REPUBLICAN;REPUBLICAN
2122;year;2000;?
3168;state_fips;25;25
1713;candidate_first_name;JOHN;?
2186;party_simplified;LIBERTARIAN;LIBERTARIAN
100;state;LOUISIANA;?
389;candidate_last_name;COMMONER;COMMONER
2686;party_simplified;REPUBLICAN;?
1636;candidate_first_name;BILL;?
1375;candidate_last_name;CLINTON;?
943;candidate_first_name;nan;
23;candidate_last_name;MADDOX;MADDOX
2695;year;2008;?
3254;party_simplified;REPUBLICAN;REPUBLICAN
2399;candidate_first_name;GEORGE W.;?
2813;state_po;CO;CO
3565;candidate_last_name;BIDEN;?
169;state;NEW JERSEY;?
2812;state_fips;8;8
3376;year;2020;?
1552;state;ALASKA;ALASKA
1631;party_simplified;DEMOCRAT;DEMOCRAT
710;totalvotes;335846;?
3003;party_simplified;OTHER;OTHER
931;year;1984;1984
2279;candidatevotes;1141;?
1263;party_detailed;REPUBLICAN;?
2275;year;2004;?
2046;candidate_last_name;NADER;NADER
1394;state;NEVADA;NEVADA
1886;year;2000;?
3619;state;NEW YORK;NEW YORK
2554;candidate_last_name;BALDWIN;BALDWIN
2498;state;CALIFORNIA;?
485;candidate_first_name;JIMMY;JIMMY
2774;party_simplified;OTHER;OTHER
1116;candidate_last_name;WARREN;WARREN
976;candidatevotes;621453;?
3200;state_po;MT;MT
3320;candidatevotes;31072;?
3141;state_po;IA;IA
3354;state;ARKANSAS;?
867;party_simplified;REPUBLICAN;REPUBLICAN
2012;candidate_last_name;BUSH;?
2610;candidatevotes;2872579;?
1794;year;1996;?
2686;party_detailed;REPUBLICAN;?
2118;totalvotes;409112;?
1942;state;FLORIDA;?
2543;party_simplified;DEMOCRAT;DEMOCRAT
2514;candidate_last_name;AMONDSON;?
3550;state_po;MI;MI
112;party_simplified;DEMOCRAT;DEMOCRAT
352;state;CONNECTICUT;CONNECTICUT
1616;candidate_last_name;DOLE;DOLE
175;state_fips;34;34
2975;year;2012;?
3394;year;2020;?
3009;state_fips;49;49
1488;state_fips;48;48
3550;party_simplified;OTHER;?
979;party_detailed;NEW ALLIANCE;?
699;candidate_first_name;nan;?
3419;party_detailed;REPUBLICAN;?
651;party_detailed;LIBERTARIAN;?
2726;candidate_first_name;BOB;BOB
2195;candidatevotes;12190;?
3646;candidate_first_name;JOSEPH R. JR;JOSEPH R. JR
1843;candidate_first_name;JOHN;?
2029;state;MINNESOTA;?
1707;party_detailed;SOCIALIST WORKERS;?
2447;state_fips;50;?
1227;year;1992;1992
621;year;1980;?
618;party_simplified;OTHER;?
3451;party_simplified;OTHER;OTHER
134;party_simplified;OTHER;OTHER
3542;state_po;MD;MD
3680;state_fips;47;47
2879;party_detailed;JUSTICE;?
2183;state_fips;55;55
2989;totalvotes;446049;446049
274;party_detailed;SOCIALIST WORKERS;?
2814;party_simplified;OTHER;OTHER
128;candidate_first_name;JIMMY;JIMMY
1185;state;VIRGINIA;?
3637;candidatevotes;3154834;?
3024;party_simplified;OTHER;OTHER
1708;party_detailed;SOCIALIST EQUALITY PARTY;?
2357;candidate_last_name;OTHER;?
1230;candidate_last_name;BUSH;?
740;candidate_last_name;DODGE;?
513;candidate_first_name;BARRY;?
1782;totalvotes;4534434;4534434
964;year;1988;?
2517;totalvotes;1646792;?
2860;totalvotes;1582180;?
2788;totalvotes;2299254;2299254
3634;candidatevotes;235595;?
3409;candidate_first_name;MARK;MARK
2930;state_po;NV;?
1460;state_po;PA;PA
88;totalvotes;957845;957845
2120;candidate_first_name;RALPH;RALPH
3305;state_fips;53;53
3624;state;NEW YORK;NEW YORK
3152;state_po;KY;KY
2083;year;2000;?
1765;totalvotes;2515807;2515807
3381;state_po;CO;CO
3390;state_fips;8;8
120;candidate_last_name;FORD;?
1423;state_po;NM;?
1300;candidate_last_name;GRITZ;GRITZ
3525;candidatevotes;1183;?
2897;candidate_last_name;ROMNEY;ROMNEY
161;state_fips;33;33
498;state;NEW JERSEY;NEW JERSEY
1798;state;PENNSYLVANIA;?
1744;state_po;NJ;NJ
456;party_simplified;DEMOCRAT;DEMOCRAT
1211;state_fips;2;2
3600;party_simplified;DEMOCRAT;DEMOCRAT
3226;state_fips;35;35
3570;candidate_last_name;HAWKINS;?
452;candidatevotes;275223;?
1005;candidate_first_name;LENORA;LENORA
3016;state_po;VT;VT
1034;totalvotes;1322517;?
1703;state;MINNESOTA;MINNESOTA
3248;candidate_first_name;JILL;JILL
1395;party_detailed;INDEPENDENT;NEW ALLIANCE
2958;candidate_last_name;ROMNEY;?
716;party_simplified;DEMOCRAT;DEMOCRAT
117;year;1976;?
1727;candidatevotes;71278;?
3377;state_po;CO;CO
931;state;WASHINGTON;?
1504;state;VERMONT;VERMONT
2818;state_fips;9;9
2401;candidate_last_name;COBB;?
275;candidate_first_name;nan;?
